Participant,activitiy,x_mean,y_mean,z_mean,gyrox_mean,gyroy_mean,gyroz_mean,x_std,y_std,z_std,gyrox_std,gyroy_std,gyroz_std,x_0_1.17,x_1.17_2.34,x_2.34_4.1,y_0_1.17,y_1.17_2.34,y_2.34_4.1,z_0_1.17,z_1.17_2.34,z_2.34_4.1,gyrox_0_1.17,gyrox_1.17_2.34,gyrox_2.34_4.1,gyroy_0_1.17,gyroy_1.17_2.34,gyroy_2.34_4.1,gyroz_0_1.17,gyroz_1.17_2.34,gyroz_2.34_4.1
16,1,-0.05697835286458333,0.14499308268229166,-0.93289794921875,-2.5705973307291665,-0.319671630859375,1.6530354817708333,0.1158479230755636,0.13060446319671148,0.27396281665174577,29.830065227787454,28.86620592287868,17.419071582414574,0.006772123629507487,0.0011773685818591473,0.0024877485743206645,0.008529843666482444,0.0005278538301851481,0.0019872036136104098,0.06338072216555073,0.0038489870907953113,0.0036022372278069243,116.26439676006734,55.0078005141925,445.77162216452837,214.6096208812593,500.75710642574927,102.58614656401326,173.720252566825,16.76619805043736,7.601559982444353
16,1,-0.058807373046875,0.13980305989583333,-0.9301005045572917,-3.5082499186197915,-0.9343465169270834,1.422882080078125,0.1217907676041678,0.12877826416434252,0.26669771455541147,28.914351986969287,28.59382053580749,20.576759208290543,0.0062752895442911676,0.0010922122179670703,0.0033534111910211634,0.011974169075753018,0.0011898104997385447,0.002798823127310939,0.05758680474542508,0.004831604713246737,0.005989831372057368,124.96018207935255,50.688776917524905,714.1654999710684,167.85496118855744,481.63177311118545,173.04231694721653,344.3765444747399,51.82452501838248,16.263254313528186
16,1,-0.07350056966145833,0.14643758138020832,-0.9323445638020833,-1.9498189290364583,-1.583099365234375,1.241302490234375,0.12124474350154649,0.14170072731210517,0.2716300442710796,29.91746261716794,29.063711055218633,22.43146267750699,0.0070010791090868735,0.0017245313079429312,0.003565303536213147,0.015249101697804416,0.0025369026610995646,0.0031650299822634674,0.0627183650208703,0.0038120028873759675,0.0033631987784433766,272.83588233610766,148.81619535546866,321.5221220949785,161.26694278794298,588.1327392519364,123.4873684163855,381.32477066679064,49.794073145545106,20.694909779079193
16,1,-0.08277791341145833,0.15496622721354167,-0.9289449055989584,-1.6156514485677083,-1.2822469075520833,-0.013478597005208334,0.12021345451847416,0.14931699722769376,0.2824325622032526,28.057444007862312,28.58402814217414,24.092746959378392,0.007306675149396778,0.0009993028799058449,0.003442551149662558,0.010641233954692606,0.0021687784063803093,0.0031933068313716407,0.067983012497475,0.008908936824175609,0.005587674753682574,162.6453701050476,165.67346474431955,450.0620815029862,215.49729990730827,564.1419963934595,67.7413312377067,397.86948393026717,106.35464698609914,36.46296792905623
16,1,-0.07246500651041667,0.16068115234375,-0.932501220703125,-2.114105224609375,0.531768798828125,-0.14444986979166666,0.13695297778656207,0.1513490815267852,0.2879957484596948,30.271377545741803,30.082393943650523,26.648251263648845,0.007023647367685097,0.0021347256733509554,0.0021008408021540564,0.012769395889443891,0.0018148979454130838,0.004752584386196751,0.06627481246887412,0.011364463343526539,0.0034757635623156604,102.4505205879247,447.31634574356303,287.64568501966573,220.11150271742585,622.0458212869573,136.30138859654744,598.7740292742767,25.63511807016436,20.857724949742813
16,1,-0.060129801432291664,0.17665201822916668,-0.9352559407552083,0.6482442220052084,-0.12969970703125,2.027130126953125,0.13537024720269317,0.1530686368243994,0.29003903365294476,31.21706760905927,31.12009697580347,26.089651845297052,0.007599083476216827,0.0014274468225778346,0.0034767999252252445,0.014203315551838095,0.0017460945753886255,0.005081425454016526,0.06725212846356167,0.00489035378680926,0.006339258515043456,133.84283136504033,177.2971923388037,498.6607399293987,246.9105488404951,620.6669491990449,112.16356573317924,573.8792189036989,56.33668298223037,17.190291035045572
16,1,-0.0648681640625,0.16198323567708334,-0.95108642578125,-0.9279886881510416,-0.5953470865885416,1.384735107421875,0.12918690358941773,0.1411622484784126,0.29354912493417706,31.553370780241217,31.336644211065774,21.322363714924045,0.007674847906661742,0.0007763337573568802,0.004450506296982839,0.012946050781471711,0.0007395509603777046,0.0036591191425106714,0.06763189530632366,0.00573291680744546,0.003720105906034911,206.33321381599407,94.38503858330029,483.07327003179654,175.22909916626236,593.846584583709,119.50793980150104,399.8240633427285,62.84681307852179,24.94289890299001
16,1,-0.06517740885416666,0.14395345052083333,-0.9619242350260416,0.21235148111979166,1.0846455891927083,-1.1609395345052083,0.13038076716787608,0.13328158248496166,0.29129901666926655,33.388229125768845,31.14889042798351,20.940466302144106,0.007158197556720855,0.0005459126016649762,0.0022650873722408196,0.011597396812471787,0.0010035386542769013,0.0015601630233707372,0.07052559945571245,0.006301612208334625,0.0025257095830663297,169.25502335001408,280.23697563471194,446.8998672790139,236.22732240158462,724.678191789345,72.01621844403356,187.47611801968338,53.08360313612117,17.611287359699038
16,1,-0.05038655598958333,0.10794474283854166,-0.9759928385416666,-0.3977457682291667,0.6192525227864584,-2.7402242024739585,0.12037615735237783,0.13876465112313316,0.2925724498507395,33.34827275937091,29.099678131034388,20.93102599112976,0.006704559257692753,0.0011324742698501894,0.004527317579463503,0.010030933261024395,0.0009414971629689287,0.0018200083586809423,0.07329786028232323,0.006769866092229126,0.0031408483578968353,196.11894457886663,422.75609852451737,472.2387681577839,178.57673644279254,536.8434651480078,42.23547477316826,385.43965624756504,86.0003438603125,46.62983876364471
16,1,-0.04446207682291667,0.10560099283854167,-0.9798319498697917,-0.5859375,-0.5498250325520834,-1.02691650390625,0.13069582283208175,0.14888403672208345,0.2945999226595382,31.316566994047868,28.962450483020135,21.292863671461685,0.005576951773297923,0.0010574946872134773,0.0029406939599833024,0.01574017564597994,0.002886081975533218,0.00396107752367221,0.07178246274264548,0.010402579196129226,0.00385552488902149,337.9490602791984,293.3337606650605,325.97565655820557,149.9598321735569,545.5455090149379,100.17250595209073,358.99690778682475,35.483712482943275,19.553672512862263
17,2,-0.04410196940104167,0.41009724934895836,-0.8687032063802084,-3.1247456868489585,0.59661865234375,4.633839925130208,0.14842119695404693,0.21150861561530887,0.31288244245895247,34.09753896928516,20.68615904029019,16.8415092679878,0.010520800034355769,0.004383234578596818,0.0036650501826158478,0.02872735737912424,0.011134941767248253,0.001754215794440011,0.08705800373382247,0.005700119365283575,0.005777595093409294,218.64057945468596,632.1187568033453,302.74451506287596,181.84187629015022,103.2361682828718,49.91178951199669,170.8643776917851,32.2851819161029,46.79894423715371
17,2,-0.042948404947916664,0.458062744140625,-0.8665181477864583,-1.6169230143229167,2.2816975911458335,-2.9200236002604165,0.14510703497146382,0.21614277526171644,0.3106321539553108,37.593695005754554,20.60748844477356,16.17222982318128,0.01573850616254977,0.0020092764739853028,0.00368815328619495,0.024803979030771115,0.017327871290515082,0.005889087390607741,0.0526362953561367,0.006960648846304242,0.01130532564155964,181.67992253377574,931.4383432181046,555.3026571294508,275.4598523509084,31.14683669086704,77.17993060206591,213.82428046965902,47.42094891542985,28.15050775489722
17,2,-0.034326171875,0.45299886067708334,-0.8783365885416666,-1.6845703125,-1.2410481770833333,-1.751708984375,0.15672775253564186,0.22594716093567213,0.335465415163637,41.92832319531388,19.5154383847554,18.172432482592107,0.01177432664229284,0.0023187570669893753,0.0015331382256920773,0.020177101635474613,0.00988569500837536,0.0036520572287250578,0.06350958179421654,0.015276649426528248,0.01233606480915743,809.821650554234,803.9302315365401,270.47351377147567,206.8005027664191,133.36301664971137,109.32664009115781,147.80751345177566,49.922366479362196,15.129870620393264
17,2,-0.033453369140625,0.469793701171875,-0.8568705240885417,3.070831298828125,3.0779520670572915,-1.6848246256510417,0.1598668861837471,0.23290056892671948,0.3598812712831569,43.878850903339476,23.408352500043595,19.911259585234987,0.026559329360556848,0.004239233700977885,0.0011902595146880137,0.03716611306248018,0.012023967036764255,0.003139342610170975,0.09708859395738237,0.022573989635414453,0.010332441369923354,456.8929544208713,655.7134066008152,323.68849265665216,405.69173211829616,53.38060756478244,110.39905574228733,149.13335146228596,250.38318233094571,41.2690550126676
17,2,-0.022861735026041666,0.4307779947916667,-0.86722412109375,-5.743408203125,3.8309733072916665,1.1126200358072917,0.15985656958814673,0.23397530833091798,0.38679299512466236,45.319795276874785,25.574709408497277,23.889172741516916,0.010043015772963468,0.004093447149948572,0.002405302087147934,0.04253179483913259,0.010294838233848632,0.00901824131894232,0.11397801832101576,0.009989190893555938,0.010404203152605854,1973.3991326508194,486.95941497002565,373.7591596191105,330.9552864983742,148.58474410260854,66.86419808568861,584.4480655726371,94.52185283212847,58.2696594072724
17,2,-0.04873046875,0.4778218587239583,-0.8269877115885417,2.4686177571614585,0.8104960123697916,-2.0472208658854165,0.14801175027788352,0.23363687879511622,0.33435522335079776,44.55888007757754,28.074437659180607,20.795721334695468,0.010129131483068111,0.005178578233380388,0.005699925036061918,0.031013297320911622,0.009778661332633484,0.004063647427488578,0.0874073788976802,0.018087409492453452,0.011524745694089412,931.9556883113244,242.2968643537639,135.1306462142689,389.5423954256751,255.31799699014022,193.71319742774756,176.92557078698775,46.27113154813119,31.221295093702093
17,2,-0.08012898763020833,0.45416056315104164,-0.876751708984375,-0.95977783203125,0.7136027018229166,-3.127288818359375,0.15620796823025654,0.23873708100135305,0.36212846632118517,39.968093821347146,27.707504832791805,19.319208721431956,0.011946734076011802,0.0011808717467076207,0.0013637622377603632,0.03149081271966346,0.019958336590588766,0.003462636972122245,0.08674106323224914,0.01927411874438261,0.008417275644201964,610.7267632831727,869.6729644290397,300.3213407768425,322.5770333454792,136.31037651331104,76.56813634498808,273.31051339465904,151.4678130031,30.43541276748917
17,2,-0.06420491536458334,0.4244588216145833,-0.8659200032552083,2.7643839518229165,1.161956787109375,-2.634429931640625,0.14601716740670032,0.22855556326893944,0.37111485700322666,37.92509775730921,25.09170812068524,19.547330488597407,0.01566243295031789,0.003693003446637549,0.006302276586118149,0.02077205623951113,0.015657248010170387,0.004511979837990921,0.07996330378176958,0.007733757256751824,0.013731168733861583,585.2809070407955,407.0940533447036,339.9708902140613,433.808518443699,101.29154286257987,49.611801594756685,218.370356073299,112.96156920020454,55.21233985244426
17,2,-0.039784749348958336,0.41308390299479164,-0.9145853678385417,-2.526092529296875,1.8399556477864583,1.8427530924479167,0.1624943113774881,0.21924867265479517,0.3471662378628886,32.902612205666905,24.614121694278012,20.459053867132532,0.012016314225265083,0.0037451437882015017,0.006419353906203205,0.028764367054286588,0.010876899273691806,0.002932553785325972,0.09780648067077974,0.021027117086549342,0.016566490887617757,369.4318426949636,304.7821760959134,263.29214295310663,437.2383722472737,244.65676972150692,45.20144797634237,184.18614778905146,242.04228534285184,53.030395528590915
17,2,-0.0565673828125,0.4104207356770833,-0.8437255859375,-0.7837931315104166,1.7664591471354167,3.9189656575520835,0.15343862467902053,0.2104194269613659,0.31042045865754697,34.28379611363476,24.085193742229727,20.03520242880392,0.017127812858563372,0.0027252505398089955,0.001298279099261888,0.03683791619479797,0.009591164184852789,0.000746625793244877,0.07084728340796231,0.011543755305924878,0.0024667706115209633,373.4548180108381,537.3957425249016,110.58894567302065,234.5726237791505,67.24365221993716,30.292746652213697,293.9494477356843,70.33545538740609,22.844278789023583
17,2,-0.07317097981770833,0.447967529296875,-0.8956197102864584,-4.191335042317708,-2.046966552734375,-2.385711669921875,0.16119432828528982,0.22260180967293328,0.3125264419393534,42.18292222915779,26.048520915284957,20.81458620664321,0.016892902024028184,0.0012298735580310775,0.002731175854173239,0.02523554186404673,0.009347561684804533,0.0020169552595135955,0.07731980193410758,0.009462657523647429,0.004037810711578758,659.1858222099806,720.963963430311,355.53209110796513,613.8422673446289,60.6286501204721,78.98119881840556,289.92278932064085,41.56864032766979,35.023500035422
17,2,-0.062628173828125,0.4879964192708333,-0.8070048014322917,-1.2603759765625,1.7163594563802083,-4.029591878255208,0.1326273494989234,0.22245944169286688,0.29902704405607106,40.22055366189318,24.90507718219564,17.30320215622372,0.018761082412790973,0.005458823686731681,0.0005208470453185089,0.024738282431126683,0.014534024147758728,0.006125778287350185,0.04610550121839416,0.013230234192547416,0.015677419408779966,181.0208078851786,636.5212134715831,780.1499278601782,407.5803198400986,315.6839733182235,84.3092730901595,287.8677304107284,174.0181208607642,9.901833276973818
17,2,-0.06797688802083333,0.5330179850260417,-0.832293701171875,-2.5189717610677085,-0.034586588541666664,2.4462381998697915,0.152762407532342,0.23505165024042773,0.35974171675412564,36.658476632199715,26.143321624366298,19.970723140896954,0.005792121178476568,0.004622815896111101,0.0022007133254623506,0.04360389744727642,0.007444401897320686,0.0028079435865230886,0.0750085710210874,0.010145290727454518,0.010478714183911338,535.2899928362378,525.4131311966034,78.44258047674863,171.6867908682123,257.59740188762504,37.37672145278002,83.65286882166086,125.1609840971414,32.92295487621472
17,2,-0.054829915364583336,0.5118570963541667,-0.836456298828125,1.9940694173177083,-1.5772501627604167,0.8954366048177084,0.14455015532618815,0.21321451931923857,0.3984349827098414,38.60890458427494,28.59950720887502,21.155362352240754,0.01195528846448432,0.006917227206505894,0.0016009965088108799,0.03454293963877168,0.003179374399631004,0.0020122809151075713,0.12465307043267354,0.025625903337346625,0.005390779373143868,177.25496505131753,327.9491154721766,279.6320910477348,246.2800324343812,157.06184258559756,82.28754808952601,308.26381421597716,184.8079943271076,41.98491151998243
17,2,-0.07324625651041666,0.5081258138020833,-0.8387247721354166,-0.308990478515625,-1.277923583984375,-1.9205729166666667,0.16069513979941005,0.2153972218095419,0.4036931710299068,38.127322186200324,26.98463041914413,23.333713976664477,0.009747703765561944,0.008898535126883442,0.0034301743187627486,0.035584303645510226,0.003573245405142744,0.0020670144564891397,0.08588563577328188,0.024732702762608437,0.018601386182035284,485.0385608955306,947.9807898967057,545.243460276703,247.6668854197166,573.716851509396,202.1663814764355,175.76551331990035,122.31153817149251,14.806775217396229
17,2,-0.08165079752604167,0.5030476888020833,-0.8466349283854167,0.5243937174479166,0.037129720052083336,3.2323201497395835,0.1555174373658296,0.21797392146295033,0.39063586690623947,39.96870105645475,28.25536750419247,19.617864581832738,0.011506250231579605,0.0035102839249685105,0.0020326221733071976,0.031039028684598485,0.003304827466050562,0.005100438756919196,0.08568298866452888,0.02987646833991025,0.011802529805418197,259.7840681303606,293.79470758704264,394.1507609942351,112.75600054542099,152.81922275907246,190.60190901432057,251.91477707160274,191.48413595472906,32.25484872247515
